890	-9.44971e+06	-4.10924e+07	34855.1	2996.59	-689.219	-13.8834
895	-9.43473e+06	-4.10959e+07	34785.6	2996.85	-688.127	-13.8843
900	-9.41975e+06	-4.10993e+07	34716.2	2997.1	-687.034	-13.8853
905	-9.40476e+06	-4.11027e+07	34646.8	2997.35	-685.941	-13.8862
910	-9.38977e+06	-4.11062e+07	34577.4	2997.6	-684.849	-13.8871
915	-9.37478e+06	-4.11096e+07	34507.9	2997.85	-683.756	-13.888
920	-9.35979e+06	-4.1113e+07	34438.5	2998.09	-682.663	-13.8889
925	-9.3448e+06	-4.11164e+07	34369	2998.34	-681.57	-13.8898
930	-9.32981e+06	-4.11198e+07	34299.6	2998.59	-680.476	-13.8908
935	-9.31482e+06	-4.11232e+07	34230.1	2998.84	-679.383	-13.8917
940	-9.29982e+06	-4.11266e+07	34160.7	2999.09	-678.29	-13.8926
945	-9.28483e+06	-4.113e+07	34091.2	2999.33	-677.196	-13.8935
950	-9.26983e+06	-4.11334e+07	34021.7	2999.58	-676.103	-13.8944
955	-9.25483e+06	-4.11368e+07	33952.3	2999.83	-675.009	-13.8953
960	-9.23983e+06	-4.11401e+07	33882.8	3000.07	-673.916	-13.8962
965	-9.22483e+06	-4.11435e+07	33813.3	3000.32	-672.822	-13.8971
970	-9.20983e+06	-4.11469e+07	33743.8	3000.56	-671.728	-13.898
975	-9.19482e+06	-4.11502e+07	33674.3	3000.81	-670.634	-13.8989
980	-9.17982e+06	-4.11536e+07	33604.8	3001.05	-669.54	-13.8998
985	-9.16481e+06	-4.11569e+07	33535.3	3001.3	-668.446	-13.9007
990	-9.14981e+06	-4.11603e+07	33465.8	3001.54	-667.352	-13.9016
995	-9.1348e+06	-4.11636e+07	33396.3	3001.78	-666.257	-13.9025
1000	-9.11979e+06	-4.11669e+07	33326.8	3002.03	-665.163	-13.9033
1005	-9.10478e+06	-4.11702e+07	33257.3	3002.27	-664.068	-13.9042
1010	-9.08977e+06	-4.11736e+07	33187.7	3002.51	-662.974	-13.9051
1015	-9.07475e+06	-4.11769e+07	33118.2	3002.75	-661.879	-13.906
1020	-9.05974e+06	-4.11802e+07	33048.7	3002.99	-660.784	-13.9069
1025	-9.04472e+06	-4.11835e+07	32979.1	3003.23	-659.689	-13.9077
1030	-9.02971e+06	-4.11868e+07	32909.6	3003.47	-658.594	-13.9086
1035	-9.01469e+06	-4.11901e+07	32840.1	3003.71	-657.499	-13.9095
1040	-8.99967e+06	-4.11934e+07	32770.5	3003.95	-656.404	-13.9104
1045	-8.98465e+06	-4.11966e+07	32701	3004.19	-655.309	-13.9112
1050	-8.96963e+06	-4.11999e+07	32631.4	3004.43	-654.214	-13.9121
1055	-8.9546e+06	-4.12032e+07	32561.8	3004.67	-653.118	-13.913
1060	-8.93958e+06	-4.12064e+07	32492.3	3004.91	-652.023	-13.9138
1065	-8.92455e+06	-4.12097e+07	32422.7	3005.14	-650.927	-13.9147
1070	-8.90953e+06	-4.12129e+07	32353.1	3005.38	-649.832	-13.9156
1075	-8.8945e+06	-4.12162e+07	32283.5	3005.62	-648.736	-13.9164
1080	-8.87947e+06	-4.12194e+07	32214	3005.85	-647.64	-13.9173
1085	-8.86444e+06	-4.12227e+07	32144.4	3006.09	-646.544	-13.9181
1090	-8.84941e+06	-4.12259e+07	32074.8	3006.32	-645.448	-13.919
1095	-8.83438e+06	-4.12291e+07	32005.2	3006.56	-644.352	-13.9198
1100	-8.81935e+06	-4.12323e+07	31935.6	3006.79	-643.256	-13.9207
1105	-8.80431e+06	-4.12356e+07	31866	3007.03	-642.16	-13.9215
1110	-8.78928e+06	-4.12388e+07	31796.4	3007.26	-641.064	-13.9224
1115	-8.77424e+06	-4.1242e+07	31726.7	3007.5	-639.967	-13.9232
1120	-8.7592e+06	-4.12452e+07	31657.1	3007.73	-638.871	-13.9241
1125	-8.74416e+06	-4.12484e+07	31587.5	3007.96	-637.774	-13.9249
1130	-8.72912e+06	-4.12515e+07	31517.9	3008.19	-636.677	-13.9258
1135	-8.71408e+06	-4.12547e+07	31448.2	3008.43	-635.581	-13.9266
1140	-8.69904e+06	-4.12579e+07	31378.6	3008.66	-634.484	-13.9274
1145	-8.68399e+06	-4.12611e+07	31309	3008.89	-633.387	-13.9283
1150	-8.66895e+06	-4.12642e+07	31239.3	3009.12	-632.29	-13.9291
1155	-8.6539e+06	-4.12674e+07	31169.7	3009.35	-631.193	-13.9299
1160	-8.63885e+06	-4.12705e+07	31100	3009.58	-630.096	-13.9307
1165	-8.62381e+06	-4.12737e+07	31030.4	3009.81	-628.998	-13.9316
1170	-8.60876e+06	-4.12768e+07	30960.7	3010.04	-627.901	-13.9324
1175	-8.59371e+06	-4.128e+07	30891.1	3010.27	-626.804	-13.9332
1180	-8.57865e+06	-4.12831e+07	30821.4	3010.49	-625.706	-13.934
1185	-8.5636e+06	-4.12862e+07	30751.7	3010.72	-624.608	-13.9349
1190	-8.54855e+06	-4.12893e+07	30682	3010.95	-623.511	-13.9357
1195	-8.53349e+06	-4.12925e+07	30612.4	3011.18	-622.413	-13.9365
1200	-8.51843e+06	-4.12956e+07	30542.7	3011.4	-621.315	-13.9373
1205	-8.50338e+06	-4.12987e+07	30473	3011.63	-620.217	-13.9381
1210	-8.48832e+06	-4.13018e+07	30403.3	3011.86	-619.119	-13.9389
1215	-8.47326e+06	-4.13049e+07	30333.6	3012.08	-618.021	-13.9397
1220	-8.4582e+06	-4.1308e+07	30263.9	3012.31	-616.923	-13.9405
1225	-8.44314e+06	-4.1311e+07	30194.2	3012.53	-615.825	-13.9413
1230	-8.42807e+06	-4.13141e+07	30124.5	3012.76	-614.726	-13.9421
1235	-8.41301e+06	-4.13172e+07	30054.8	3012.98	-613.628	-13.9429
1240	-8.39794e+06	-4.13202e+07	29985	3013.2	-612.53	-13.9437
1245	-8.38288e+06	-4.13233e+07	29915.3	3013.43	-611.431	-13.9445
1250	-8.36781e+06	-4.13264e+07	29845.6	3013.65	-610.332	-13.9453
1255	-8.35274e+06	-4.13294e+07	29775.9	3013.87	-609.234	-13.9461
1260	-8.33767e+06	-4.13325e+07	29706.1	3014.09	-608.135	-13.9469
1265	-8.3226e+06	-4.13355e+07	29636.4	3014.31	-607.036	-13.9477
1270	-8.30753e+06	-4.13385e+07	29566.7	3014.54	-605.937	-13.9485
1275	-8.29245e+06	-4.13416e+07	29496.9	3014.76	-604.838	-13.9493
1280	-8.27738e+06	-4.13446e+07	29427.2	3014.98	-603.739	-13.9501
1285	-8.2623e+06	-4.13476e+07	29357.4	3015.2	-602.639	-13.9508
1290	-8.24723e+06	-4.13506e+07	29287.7	3015.42	-601.54	-13.9516
1295	-8.23215e+06	-4.13536e+07	29217.9	3015.63	-600.441	-13.9524
1300	-8.21707e+06	-4.13566e+07	29148.1	3015.85	-599.341	-13.9532
1305	-8.20199e+06	-4.13596e+07	29078.4	3016.07	-598.242	-13.9539
1310	-8.18691e+06	-4.13626e+07	29008.6	3016.29	-597.142	-13.9547
1315	-8.17183e+06	-4.13656e+07	28938.8	3016.51	-596.042	-13.9555
1320	-8.15674e+06	-4.13685e+07	28869	3016.72	-594.943	-13.9563
1325	-8.14166e+06	-4.13715e+07	28799.3	3016.94	-593.843	-13.957
1330	-8.12658e+06	-4.13745e+07	28729.5	3017.16	-592.743	-13.9578
1335	-8.11149e+06	-4.13774e+07	28659.7	3017.37	-591.643	-13.9586
1340	-8.0964e+06	-4.13804e+07	28589.9	3017.59	-590.543	-13.9593
1345	-8.08131e+06	-4.13834e+07	28520.1	3017.8	-589.443	-13.9601
1350	-8.06622e+06	-4.13863e+07	28450.3	3018.02	-588.342	-13.9608
1355	-8.05113e+06	-4.13892e+07	28380.5	3018.23	-587.242	-13.9616
1360	-8.03604e+06	-4.13922e+07	28310.7	3018.45	-586.142	-13.9623
